u: [0. 0. 0. 0.] forces: [0. 0. 0.] torque: [0. 0. 0.] gyro_mom: [-0. -0. -0.]
u: [0. 0. 0. 0.] forces: [0. 0. 0.] torque: [0. 0. 0.] gyro_mom: [-0. -0. -0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.  ] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.15 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.   0.26 0.   0.26] forces: [5.16 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.34 0.6  0.34 0.6 ] forces: [6.85 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.34 0.6  0.34 0.6 ] forces: [8.32 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.34 0.6  0.34 0.6 ] forces: [9.64 0.   0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.34 0.6  0.34 0.6 ] forces: [10.79  0.    0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.34 0.6  0.34 0.6 ] forces: [11.8  0.   0. ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.35 0.6  0.35 0.6 ] forces: [12.7  0.   0. ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.36 0.62 0.36 0.62] forces: [13.54  0.    0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.36 0.62 0.36 0.62] forces: [14.29  0.    0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.36 0.62 0.36 0.62] forces: [14.94  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [0. 0. 0.]
u: [0.38 0.63 0.38 0.63] forces: [15.6  0.   0. ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.38 0.63 0.38 0.63] forces: [16.17  0.    0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.39 0.65 0.39 0.65] forces: [16.75  0.    0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.39 0.65 0.39 0.65] forces: [17.26  0.    0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.39 0.65 0.39 0.65] forces: [17.7  0.   0. ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.41 0.67 0.41 0.67] forces: [18.18  0.    0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.41 0.67 0.41 0.67] forces: [18.6  0.   0. ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.43 0.69 0.43 0.68] forces: [19.05  0.    0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.43 0.69 0.43 0.68] forces: [19.45  0.    0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.43 0.69 0.43 0.68] forces: [19.79  0.    0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.44 0.7  0.44 0.7 ] forces: [20.17  0.    0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.44 0.7  0.44 0.7 ] forces: [20.51  0.    0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.44 0.7  0.44 0.7 ] forces: [20.8  0.   0. ] torque: [-0.   -0.92  0.01] gyro_mom: [0. 0. 0.]
u: [0.45 0.71 0.45 0.71] forces: [21.1  0.   0. ] torque: [-0.   -0.92  0.02] gyro_mom: [0. 0. 0.]
u: [0.45 0.71 0.45 0.71] forces: [21.37  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.45 0.71 0.45 0.71] forces: [21.6  0.   0. ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.47 0.72 0.47 0.72] forces: [21.87  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.47 0.73 0.48 0.73] forces: [22.15  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.47 0.73 0.48 0.73] forces: [22.4  0.   0. ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.47 0.73 0.48 0.73] forces: [22.61  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.47 0.73 0.48 0.73] forces: [22.8  0.   0. ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.49 0.75 0.49 0.75] forces: [23.04  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.5  0.76 0.5  0.75] forces: [23.28  0.    0.  ] torque: [-0.   -0.92  0.01] gyro_mom: [-0.  0. -0.]
u: [0.5  0.76 0.5  0.75] forces: [23.5  0.   0. ] torque: [-0.   -0.92  0.01] gyro_mom: [-0.  0. -0.]
u: [0.5  0.76 0.5  0.75] forces: [23.69  0.    0.  ] torque: [ 0.   -0.92  0.01] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.77] forces: [23.92  0.    0.  ] torque: [ 0.   -0.92  0.01] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.77] forces: [24.13  0.    0.  ] torque: [ 0.   -0.92  0.01] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.77] forces: [24.31  0.    0.  ] torque: [ 0.   -0.92  0.01] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.77] forces: [24.46  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.77] forces: [24.6  0.   0. ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.77] forces: [24.73  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.77] forces: [24.83  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.77] forces: [24.93  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.77] forces: [25.01  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.77] forces: [25.08  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.77] forces: [25.15  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.77] forces: [25.21  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.77] forces: [25.25  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.77] forces: [25.3  0.   0. ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.77] forces: [25.34  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.77] forces: [25.37  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.77] forces: [25.4  0.   0. ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.43  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.45  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.47  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.49  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.51  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.52  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.53  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.54  0.    0.  ] torque: [-0.   -0.91  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.55  0.    0.  ] torque: [-0.   -0.91  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.56  0.    0.  ] torque: [-0.   -0.91  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.57  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.57  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.57  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.58  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.58  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.58  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.59  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.59  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.59  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.59  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.59  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.59  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.59  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.58  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.58  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.58  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.58  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.58  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.57  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.57  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.57  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.56  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.56  0.    0.  ] torque: [-0.   -0.91  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.55  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.55  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.54  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.54  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.53  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.53  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.77] forces: [25.52  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.76] forces: [25.52  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.76] forces: [25.51  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.76] forces: [25.51  0.    0.  ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.76] forces: [25.5  0.   0. ] torque: [-0.   -0.92  0.02] gyro_mom: [-0.  0. -0.]
u: [0.51 0.77 0.51 0.76] forces: [25.49  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.76] forces: [25.49  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.76] forces: [25.48  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.51 0.77 0.51 0.76] forces: [25.47  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.49 0.75 0.5  0.75] forces: [25.41  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.49 0.75 0.5  0.75] forces: [25.35  0.    0.  ] torque: [ 0.   -0.91  0.02] gyro_mom: [-0. -0.  0.]
u: [0.48 0.74 0.49 0.74] forces: [25.25  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.48 0.74 0.49 0.74] forces: [25.17  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.48 0.74 0.49 0.74] forces: [25.09  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.47 0.73 0.47 0.73] forces: [24.96  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.47 0.73 0.47 0.73] forces: [24.84  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.46 0.72 0.46 0.72] forces: [24.69  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.46 0.72 0.46 0.72] forces: [24.55  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
u: [0.46 0.72 0.46 0.72] forces: [24.44  0.    0.  ] torque: [ 0.   -0.92  0.02] gyro_mom: [-0. -0.  0.]
